"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point"
"245","2b464e02a1fc7c9e9304cba311f4289d",371,"male","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",19375.7
"246","c2940de293daae3f790a254e6dbaf421",491,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",14486.9
"247","f58b0ba9771aef56c250295e50372662",489,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",28913.5
"248","e2cb8b6dbad662b2c9689cdc07ddbc59",488,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",10707.2
"249","adf400bab40219c618da496de31db1c7",372,"female","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",31099.5
"250","7d04036abc8311597cde99860196a8bc",488,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",22233.4
"251","d46e046685048783edb7637c73e0fd84",488,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",17099.5
"252","9190475bb264a5878eca8470bd2fcfe0",483,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",18505.9
"253","4dd9113376c313220d58c648b1291fab",491,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",17435.2
"254","c15958f713179dd9cc99c4b495d9d99b",489,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",19513.4
"255","9c78d07203318e7de32b16ac9bdd709a",488,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",16815.6
"256","cd5798f158791fc596993f242568526d",487,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",17515
"257","3c4e998241975fde07f6351ef58a4416",482,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",13489.7
"258","3740168dec7901a85d355290d419eaf2",481,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",19291.6
"259","5d2df8dccb33a82bbe1240835f19561a",488,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",20145.3
"260","e210287b5e523b049eb9f992aef59df1",364,"male","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",18075.1
"261","a895068dc4a564079b6ff90a81896fdd",372,"female","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",14809.7
"262","f21ec9ffcebdd577d10db809d1f4690b",490,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",17371.8
"263","031e25f0de5a7e1fce685072ad11550d",486,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",14541.1
"264","9a1b816c164bc7f5354989d1a458809b",483,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",12600
"265","29fb56791a418946ca16950585c419f8",491,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",18099.4
"266","27b42a81667682b1f7566af0e277880a",484,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",22469
"267","8b96264d8c994cfb1b8ecddabcf80ced",371,"male","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",18324.6
"268","8ac6b2d5d6693bbbb21d36dcb541b7c6",365,"female","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",17651.1
"269","57409413fdb8addcbc3ffa8aec8e3120",487,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",22737.1
"270","9ce8981db8530b907730724c89a79c4c",479,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",14070.7
"271","92ac14060b953f30f1e17f6eb9611614",485,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",21324.6
"272","afda009b31dde550c5d22f8098cd80e9",372,"female","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",15482.2
"273","40d70a82b9de9a52ac1fb64be23ad763",482,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",18197.3
"274","7a4096ab755f7cd94d90a4f51e0c1239",487,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",19170.6
"275","4ea346b172a682d13ce507e72ba9d252",491,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",17785.3
"276","123376fdf58686cbc59e3a366adcca3b",492,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",17259.6
"277","fff7aae8a661f892942d5b3c618e099b",489,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",12009
"278","71dcfd15bbc585d39c4ff51a2c7dd1c8",491,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",26198.7
"279","44713eece148ac90ba2c25966cce979f",477,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",19521.1
"280","f76949cacbc8dd6dce9e880d5353c627",485,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",15538
"281","11c2f68e3474296038608e0056ffceda",483,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",13241
"282","08de23e337f1fe70764840e046cbbda7",371,"male","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",17285.8
"283","e92f115f7593144ac82a0d902b26487e",489,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",13865
"284","ac5b2da855954a183366fb29c8b88550",483,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",15147.5
"285","f75f17a0d8c18d8ec872cb4e2d844ccb",490,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",21139.9
"286","b0aeba63f4a69053f82c5bdd74df0035",488,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Distance travelled - total","HMGULA_OFD_020_001",21820.7
