"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point","discrete_point","time_point"
"1173","b0848cea87ab6f6010a5b3b8828842fe",488,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",15,20,"2019-09-23T00:00:00Z"
"1174","e9c2c00f312816f734affc0c794dc985",487,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",38,20,"2020-12-14T00:00:00Z"
"1175","272ae116c65924949426faca51e1dd98",490,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",32,5,"2019-10-28T00:00:00Z"
"1176","9190475bb264a5878eca8470bd2fcfe0",483,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",21,15,"2019-12-17T00:00:00Z"
"1177","1a6b335314fca851abe2f4d25792f202",365,"male","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",13,15,"2018-12-17T00:00:00Z"
"1178","f540b860e706767470f5dd6232b26946",488,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",14,15,"2020-12-14T00:00:00Z"
"1179","393204fe2f454f836d7d29e0e99764ae",489,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",38,15,"2020-09-08T00:00:00Z"
"1180","57409413fdb8addcbc3ffa8aec8e3120",487,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",51,10,"2020-04-14T00:00:00Z"
"1181","785baf0dd1c66446969dd9070bbf1ad3",490,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",37,10,"2019-12-03T00:00:00Z"
"1182","a299bb72497eed2e1d87363af718b347",484,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",15,5,"2021-08-02T00:00:00Z"
"1183","2848df9802bdaf0aa3518abff744c97d",482,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",5,5,"2020-04-27T00:00:00Z"
"1184","e23b351320258f6ccb258c25f42019bc",371,"male","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",4,5,"2019-05-13T00:00:00Z"
"1185","5d6174c22697755eeb4eb2756d61cc84",370,"male","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",3,10,"2018-12-17T00:00:00Z"
"1186","c96eec2005460faa8e22e3e96676322d",372,"female","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",5,10,"2018-12-18T00:00:00Z"
"1187","fefc855da649a0d6e5ad5c2202219941",371,"male","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",45,5,"2019-05-13T00:00:00Z"
"1188","1a6b335314fca851abe2f4d25792f202",365,"male","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",9,10,"2018-12-17T00:00:00Z"
"1189","35edc46c3ac4ee86b8299d93efb75c9b",372,"female","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",20,10,"2019-05-14T00:00:00Z"
"1190","6e846a3b75830f5db0974b8c6dfaa8ab",372,"female","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",21,15,"2019-05-14T00:00:00Z"
"1191","e9c2c00f312816f734affc0c794dc985",487,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",40,15,"2020-12-14T00:00:00Z"
"1192","92b2490c81b91f82189bfe794139d3d4",485,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",27,10,"2020-04-28T00:00:00Z"
"1193","85ac33ab56f04ba40f557e3c78e25c13",489,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",25,5,"2019-10-29T00:00:00Z"
"1194","dd490af910ed742cac592d4773bfcddf",486,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",28,5,"2020-04-28T00:00:00Z"
"1195","4a3a00fa9f487d32389603472741c608",488,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",25,10,"2020-08-25T00:00:00Z"
"1196","9ff4604107a147bf3265f76db5b905ad",490,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",24,20,"2020-09-08T00:00:00Z"
"1197","5d2df8dccb33a82bbe1240835f19561a",488,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",35,15,"2021-01-26T00:00:00Z"
"1198","071707b58c7c1bd83aede7e7462eebad",486,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",40,10,"2020-04-15T00:00:00Z"
"1199","9ec1ac57fdb46a69d970e048b7e78e5d",489,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",41,10,"2019-12-02T00:00:00Z"
"1200","bc21c613ac1bfe1f0bc26ffba6f7fa5f",491,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",9,10,"2020-07-15T00:00:00Z"
"1201","bda1bf95521b10ef93613b0ff2a29d97",489,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",18,20,"2020-09-07T00:00:00Z"
"1202","9af9e1974f8e6f5151c3077d20fdb4ef",365,"female","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",23,20,"2018-12-18T00:00:00Z"
"1203","829c97af766741c32c2a48ee62652532",488,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",40,20,"2021-01-25T00:00:00Z"
"1204","9c78d07203318e7de32b16ac9bdd709a",488,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",14,15,"2021-08-03T00:00:00Z"
"1205","c5c812843d055c9c4d01023de98a7de3",489,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",29,10,"2019-09-24T00:00:00Z"
"1206","1860557f732762cdf422a04637fc2179",485,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",12,10,"2020-04-28T00:00:00Z"
"1207","da5ae9059ba74a87018398530271a7f0",489,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",26,15,"2019-12-02T00:00:00Z"
"1208","685c6fdae98b4a6116f4272b24fbafc1",490,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",39,10,"2019-12-03T00:00:00Z"
"1209","6745afe1433ba8204306e967b641e32b",486,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",45,10,"2020-12-14T00:00:00Z"
"1210","84cc849a452ea5f5681fe961a1e35e98",485,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",25,15,"2020-04-14T00:00:00Z"
"1211","6745afe1433ba8204306e967b641e32b",486,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",18,5,"2020-12-14T00:00:00Z"
"1212","e234432d824a0debd21a0735555034b1",364,"male","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",18,20,"2018-12-17T00:00:00Z"
"1213","a4990ba96177fa50430301a6086875ae",371,"male","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",33,15,"2019-05-13T00:00:00Z"
"1214","29096ecdfda477502de68c85f1fc162c",365,"male","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",7,5,"2018-12-17T00:00:00Z"
"1215","29adcc7e2f72ac0e4e4c6fbb8fd2357e",485,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",26,15,"2020-12-14T00:00:00Z"
"1216","86c56f204979aee1c1631c93f3e68e4d",490,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",0,5,"2019-09-23T00:00:00Z"
"1217","288c6cf68422cb5505c0742d3efac138",486,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",33,10,"2020-04-28T00:00:00Z"
"1218","da7014c21ecae5245e4ea4d6cfbf3c44",488,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",29,20,"2020-04-15T00:00:00Z"
"1219","675ccbe47e522b2f3536845598a88b03",492,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",31,10,"2020-07-14T00:00:00Z"
"1220","6937766721255fa062539994d1c530d1",488,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",26,15,"2020-09-07T00:00:00Z"
"1221","272ae116c65924949426faca51e1dd98",490,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",40,20,"2019-10-28T00:00:00Z"
"1222","79eede859a863c334c682aeb38ff8b77",483,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",30,10,"2019-12-16T00:00:00Z"
"1223","aa17caa6051cd84a3bd25b83e73fd686",487,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",32,10,"2021-08-02T00:00:00Z"
"1224","061e3ea83d8a68f094248fa10c270e80",491,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",33,10,"2020-07-14T00:00:00Z"
"1225","4dd9113376c313220d58c648b1291fab",491,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",5,5,"2020-04-15T00:00:00Z"
"1226","b05dbb5f4dca1741f6c1b5c7ad5d7e88",489,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",40,15,"2020-08-24T00:00:00Z"
"1227","47f3c221f1274ceb1f5087498612a05f",491,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",7,10,"2021-01-25T00:00:00Z"
"1228","da5ae9059ba74a87018398530271a7f0",489,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",35,10,"2019-12-02T00:00:00Z"
"1229","c2cabcce6a800f75466f7e27852fc236",489,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",29,10,"2019-09-24T00:00:00Z"
"1230","ec3cb60a57c0bfeb25279341fed11c00",490,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",31,15,"2020-07-14T00:00:00Z"
"1231","fd95e04dcd6607f209e3e54c01920f44",489,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",33,15,"2019-12-02T00:00:00Z"
"1232","c5583345f0476fbb13351998cccc166d",488,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",14,20,"2019-09-23T00:00:00Z"
"1233","927e114d59a418b6fac0b6bd9630697b",490,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",20,10,"2019-10-28T00:00:00Z"
"1234","6aeb99d06bb849c34009b80456fa8a9d",483,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",2,5,"2019-12-16T00:00:00Z"
"1235","cbac1c939d8731afc7abb6a5fb99f871",489,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",25,5,"2020-04-27T00:00:00Z"
"1236","061e3ea83d8a68f094248fa10c270e80",491,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",16,5,"2020-07-14T00:00:00Z"
"1237","caba93db868c46b2ef5b97b15f172b08",487,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",17,20,"2020-08-24T00:00:00Z"
"1238","c1d39aee67f2531595b902c79f72d495",490,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",43,15,"2019-12-03T00:00:00Z"
"1239","a9d72f2d337f46551542f37ff4443c6e",490,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",26,10,"2019-12-03T00:00:00Z"
"1240","8f97e90e893e25d7524c9e273d1afbf2",492,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",17,5,"2020-09-08T00:00:00Z"
"1241","e096400ff8d980f52bf2f0531f466b13",488,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",20,20,"2020-12-15T00:00:00Z"
"1242","5653a7813264da4cee6ff777aca4fdb9",489,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",25,10,"2019-10-28T00:00:00Z"
"1243","031e25f0de5a7e1fce685072ad11550d",486,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",33,20,"2020-04-15T00:00:00Z"
"1244","50c6c0c1887acb61884a673c97305c64",487,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",10,10,"2020-08-24T00:00:00Z"
"1245","8dd8f213eccae5f7c598c990cf6bd9fe",490,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",18,20,"2019-12-03T00:00:00Z"
"1246","b6134e73ea37690c14371d0075c6d974",491,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",24,5,"2019-12-03T00:00:00Z"
"1247","e096400ff8d980f52bf2f0531f466b13",488,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",22,5,"2020-12-15T00:00:00Z"
"1248","caba93db868c46b2ef5b97b15f172b08",487,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",14,10,"2020-08-24T00:00:00Z"
"1249","9ab0036eed3cb2ed9fc236c1f1a4f16e",488,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",18,20,"2020-08-24T00:00:00Z"
"1250","031e25f0de5a7e1fce685072ad11550d",486,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",20,15,"2020-04-15T00:00:00Z"
"1251","ab75ab044723a2885f36345bced0b29e",487,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",35,15,"2020-08-25T00:00:00Z"
"1252","031e25f0de5a7e1fce685072ad11550d",486,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",25,10,"2020-04-15T00:00:00Z"
"1253","5d6174c22697755eeb4eb2756d61cc84",370,"male","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",2,20,"2018-12-17T00:00:00Z"
"1254","c16b02ce85fa7a9ae9ef7662b11ad421",365,"female","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",21,10,"2018-12-18T00:00:00Z"
"1255","a4990ba96177fa50430301a6086875ae",371,"male","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",10,5,"2019-05-13T00:00:00Z"
"1256","43c825e9eb602bcfd9084b0e431b3ac7",371,"male","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",18,10,"2019-05-13T00:00:00Z"
"1257","85726fd3a36e6bf15e28d40650d34bea",490,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",8,20,"2020-07-14T00:00:00Z"
"1258","c442095efa07fc9216f87cf40367ac12",489,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",21,10,"2021-01-26T00:00:00Z"
"1259","cc7a06b1861308aabab55986e64f61e4",489,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",29,10,"2020-04-14T00:00:00Z"
"1260","fb8c2bc6a7add4d78f072a3a04f42661",488,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",12,10,"2019-09-23T00:00:00Z"
"1261","1e211050672dedc7420ed6c1e4c7609d",487,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",32,10,"2020-08-24T00:00:00Z"
"1262","dad2a240a02e77dfe867694333eabedb",490,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",6,20,"2020-07-14T00:00:00Z"
"1263","ff9687c8d4593d062c9d81b147e8b3ab",364,"male","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",24,10,"2018-12-17T00:00:00Z"
"1264","1cb43e78984ec66eb9d87c853d7485f4",484,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",35,20,"2020-04-27T00:00:00Z"
"1265","7d04036abc8311597cde99860196a8bc",488,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",34,5,"2021-01-26T00:00:00Z"
"1266","e20334e63c9c8cca149aeaa34da02ad0",487,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",26,15,"2020-12-15T00:00:00Z"
"1267","1eaed96879411f992f51d3845f188d82",491,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",11,10,"2020-04-27T00:00:00Z"
"1268","e210287b5e523b049eb9f992aef59df1",364,"male","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",14,5,"2018-12-17T00:00:00Z"
"1269","44713eece148ac90ba2c25966cce979f",477,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",28,20,"2019-12-17T00:00:00Z"
"1270","9e849e7438c35644412037f52e233f98",482,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",7,5,"2019-12-16T00:00:00Z"
"1271","f21ec9ffcebdd577d10db809d1f4690b",490,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",32,10,"2020-08-25T00:00:00Z"
"1272","9be25c73b3dd3099eb7456e7cd18e682",478,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",38,15,"2019-12-02T00:00:00Z"
"1273","898f39f0192141b44e74570a3152b189",489,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",34,20,"2019-12-02T00:00:00Z"
"1274","2d0e8718e597ba4810a09bac6880e723",488,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",19,5,"2020-04-15T00:00:00Z"
"1275","7d04036abc8311597cde99860196a8bc",488,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",30,15,"2021-01-26T00:00:00Z"
"1276","829bbd6ff003fcf929b13ac31a8a7204",489,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",51,15,"2020-04-27T00:00:00Z"
"1277","898f39f0192141b44e74570a3152b189",489,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Number of Rears","HMGULA_OFD_006_001",26,15,"2019-12-02T00:00:00Z"
