"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point"
"452","4ceeb68bb7a9c3f1d11fa0ea0faab55d",396,"female","GMC late adult (53 weeks)","HMGULA_001","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",31.2
"453","a6fe4f711d3c8b27407a46a6bebcefd9",505,"female","GMC late adult (70 weeks)","HMGULA_002","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",32.4
"454","3ab75a21b879360b1d4afecf58acb777",388,"male","GMC late adult (53 weeks)","HMGULA_001","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",28.5
"455","2aae74d830949744229954185b215bca",391,"male","GMC late adult (53 weeks)","HMGULA_001","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",30.1
"456","ac87bae847384b6b2db3d2b4f310ab49",395,"male","GMC late adult (53 weeks)","HMGULA_001","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",30.7
"457","54291e163ea666d2f4beaf80c33a5e4a",390,"female","GMC late adult (53 weeks)","HMGULA_001","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",32.5
"458","499fb8e38cfe0d84127751c0a05c47e5",395,"male","GMC late adult (53 weeks)","HMGULA_001","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",30.6
"459","6f916a32914c5c06dc0410c5818fce00",390,"female","GMC late adult (53 weeks)","HMGULA_001","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",31.3
"460","6b4a4e8e74fbd9152a664228ee5a86a4",515,"male","GMC late adult (70 weeks)","HMGULA_002","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",32
"461","a4990ba96177fa50430301a6086875ae",395,"male","GMC late adult (53 weeks)","HMGULA_001","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",31.2
"462","04fced2246fde2a4c2524e6fa02ee2ec",514,"female","GMC late adult (70 weeks)","HMGULA_002","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",32.6
"463","63710b2542658e9a0ea1b4f049824169",512,"male","GMC late adult (70 weeks)","HMGULA_002","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",30.4
"464","33d2044e61d37be6fd0f8574a74d3a49",510,"male","GMC late adult (70 weeks)","HMGULA_002","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",32
"465","2848df9802bdaf0aa3518abff744c97d",504,"male","GMC late adult (70 weeks)","HMGULA_002","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",31.6
"466","59387ffa701d388bdca9a463efb2c228",513,"male","GMC late adult (70 weeks)","HMGULA_002","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",30.7
"467","13338c71860add2eaa945b25b7d2425d",514,"male","GMC late adult (70 weeks)","HMGULA_002","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",32.2
"468","90bec722164633446595b2732715501e",513,"female","GMC late adult (70 weeks)","HMGULA_002","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",32.4
"469","45b498a7939b8016e863dfe69148648c",514,"male","GMC late adult (70 weeks)","HMGULA_002","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",31
"470","1f3f6a93f021a93c8951c4b39fdc200b",506,"male","GMC late adult (70 weeks)","HMGULA_002","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",30.1
"471","4878698e8750d1fc8169c55687919611",512,"male","GMC late adult (70 weeks)","HMGULA_002","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",30.8
"472","d46e046685048783edb7637c73e0fd84",512,"female","GMC late adult (70 weeks)","HMGULA_002","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",32.9
"473","85b850da280ae89455dac32f5c25de72",516,"male","GMC late adult (70 weeks)","HMGULA_002","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",31.8
"474","29fb56791a418946ca16950585c419f8",515,"female","GMC late adult (70 weeks)","HMGULA_002","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",32.9
"475","7c9143fdfab56058cb53a31e0b076d29",395,"female","GMC late adult (53 weeks)","HMGULA_001","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",31.2
"476","2ce9f471e9b1d007665282ceca096d65",395,"female","GMC late adult (53 weeks)","HMGULA_001","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",32.8
"477","a9d72f2d337f46551542f37ff4443c6e",506,"female","GMC late adult (70 weeks)","HMGULA_002","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",33
"478","9be25c73b3dd3099eb7456e7cd18e682",495,"male","GMC late adult (70 weeks)","HMGULA_002","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",30.1
"479","df1c6c730c95ade6ffcc60c5b9d37ea8",513,"female","GMC late adult (70 weeks)","HMGULA_002","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",32.4
"480","3476a556993024cb82351f16d64b093e",397,"male","GMC late adult (53 weeks)","HMGULA_001","Body Surface Temperature","HMGULA_BST_001","HMGULA_BST","Average body surface temperature","HMGULA_BST_001_001",30.8
