"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point"
"110","0bf24ee0670e6abb227940063bf7aa3b",487,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",26.6
"111","a02235448f5b009e34bbe589249a3153",369,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",34.5
"112","b68992d108ad925c5a785b8998e3fb8f",367,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",46.9
"113","c657d8db2636c0be241fd52989cb9d91",372,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",41
"114","c33d110963c1154042c69372418706e3",373,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",41.7
"115","507438427d98062df26eddc3873bd0f4",492,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",34.2
"116","18dfbb12025f1fa72fc7aadbc8173b82",491,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",37.7
"117","fd19c8fd30e9c6213831bdeacd565773",491,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",49.4
"118","997cfc5154845f5cb7a8527c1fd5bc76",483,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",35.4
"119","ac87bae847384b6b2db3d2b4f310ab49",372,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",43.9
"120","d6f56aa582cee3a32682c4bd4e033ae0",491,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",36
"121","279b7bbff420cca1568a8814ce73608c",490,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",36.7
"122","e1b5a9db8fce68611d8061e49da1ea4d",491,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",38.9
"123","2b9ecc99d6789f90791c6c6118484c89",491,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",34.6
"124","d8f34bd5e187d46e39b0057656ca15e0",366,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",31.3
"125","a3fddc8230e5fb66bf7910eedaa6656f",375,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",45.4
"126","d637ba26ed77902014a7cc7dd9480c46",373,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",36.6
"127","3c56e1c719a90229780f887c8852a120",375,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",44.9
"128","4389fc850ef338744fb4ce7c767e9ef2",369,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",44.2
"129","cb81c1be6a4578636ff7fa96ec70c8a3",372,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",33.9
"130","9452fcef3913dfddab15184debeb7b17",491,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",40.6
"131","31279561514822a13342f20c7ca9a632",484,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",42.1
"132","29adcc7e2f72ac0e4e4c6fbb8fd2357e",486,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",33.3
"133","ec3cb60a57c0bfeb25279341fed11c00",491,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",37.7
"134","d2c109a35dad6a63ebe25586f91a99ca",373,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",43.5
"135","54291e163ea666d2f4beaf80c33a5e4a",370,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",28.6
"136","57d443031e5117e42404e3de386fc714",368,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",36.1
"137","e4712e6fe63842e0cef59cd56664edfe",370,"female","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",32.3
"138","06d35fbd6a1517b2cf32b5f7184fa9ea",371,"male","GMC late adult (53 weeks)","HMGULA_001","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",44.8
"139","ac9a2293299481b5a3e6ad50575c76d4",492,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",42.3
"140","054e2cc0dca2eb076ee9a43431a8afa1",490,"female","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",31.6
"141","3740168dec7901a85d355290d419eaf2",483,"male","GMC late adult (70 weeks)","HMGULA_002","SHIRPA","HMGULA_SHI_001","HMGULA_SHI","Body weight","HMGULA_SHI_001_001",36.4
