"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point"
"341","0bf24ee0670e6abb227940063bf7aa3b",487,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",5.9774437
"342","2d0e8718e597ba4810a09bac6880e723",489,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",3.3898306
"343","e2acc0922ca0b608b56cb2e61bd63629",368,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",4.3040686
"344","785baf0dd1c66446969dd9070bbf1ad3",492,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",6.9964666
"345","d1452a510c8a28c10f47650f2d222942",492,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",3.6314986
"346","9452fcef3913dfddab15184debeb7b17",491,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",4.811166
"347","97bf252b069187a12f8310e27340aa55",371,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",5.43036
"348","927e114d59a418b6fac0b6bd9630697b",491,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",4.506354
"349","adf400bab40219c618da496de31db1c7",373,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",7.3400674
"350","6e846a3b75830f5db0974b8c6dfaa8ab",373,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength normalised against body weight","HMGULA_GRS_011_001",6.044304
